docId,filename,toptopics...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266,271167,6,0.4448645281730000,5,0.22665151724753600,12,0.2246532616707210,13,0.018352519971214400,9,0.015222542480936400,1,0.014762352579757300,7,0.013788922747317200,8,0.011844894289853700,3,0.008759223884761970,2,0.008336883975018700,11,0.005093227750707640,10,0.003738640236661390,4,0.002032223989746710,0,0.0018992610027682600
1267,270319,2,0.8517029264215270,13,0.023497519595256600,9,0.01949007497588680,1,0.01890087407936380,7,0.017654550054203000,8,0.015165526920342700,3,0.01121481056521170,5,0.009848720723909760,6,0.008893259353555950,12,0.0072902682799833800,11,0.00652107825318105,10,0.004786741676802680,4,0.002601943662010580,0,0.0024317054387654600
1268,444116,9,0.4531410728334570,6,0.4448645281730000,13,0.018352519971214400,1,0.014762352579757300,7,0.013788922747317200,8,0.011844894289853700,3,0.008759223884761970,2,0.008336883975018700,5,0.007692252071276270,12,0.0056939964944604300,11,0.005093227750707640,10,0.003738640236661390,4,0.002032223989746710,0,0.0018992610027682600
1269,268001,2,0.9049795521237600,13,0.015055892756646500,9,0.012488146992127100,1,0.0121106201015033,7,0.011312045563166000,8,0.00971721912966545,3,0.007185821655406510,5,0.006310507898854180,6,0.005698301837408040,12,0.004671195057233580,11,0.004178341226169820,10,0.003067075613983530,4,0.0016671795750720700,0,0.0015581004690043000
1270,437529,12,0.46078534912600700,1,0.31481678090712000,3,0.15836675322988900,13,0.012763254373469400,9,0.01058651248983100,7,0.009589502086697990,8,0.00823752809343781,2,0.0057978833981469200,5,0.005349574338812120,6,0.004830592049451200,11,0.0035420836738636200,10,0.002600036203542650,4,0.0014133095490802900,0,0.0013208404806513200
1271,445467,1,0.5795867779347450,2,0.2910170225661450,13,0.023497519595256600,9,0.01949007497588680,7,0.017654550054203000,8,0.015165526920342700,3,0.01121481056521170,5,0.009848720723909760,6,0.008893259353555950,12,0.0072902682799833800,11,0.00652107825318105,10,0.004786741676802680,4,0.002601943662010580,0,0.0024317054387654600
1272,437365,8,0.8561943827034150,13,0.023497519595256600,9,0.01949007497588680,1,0.01890087407936380,7,0.017654550054203000,3,0.01121481056521170,2,0.010674070638454100,5,0.009848720723909760,6,0.008893259353555950,12,0.0072902682799833800,11,0.00652107825318105,10,0.004786741676802680,4,0.002601943662010580,0,0.0024317054387654600
1273,444904,7,0.8586834058372750,13,0.023497519595256600,9,0.01949007497588680,1,0.01890087407936380,8,0.015165526920342700,3,0.01121481056521170,2,0.010674070638454100,5,0.009848720723909760,6,0.008893259353555950,12,0.0072902682799833800,11,0.00652107825318105,10,0.004786741676802680,4,0.002601943662010580,0,0.0024317054387654600
1274,435199,2,0.9049795521237600,13,0.015055892756646500,9,0.012488146992127100,1,0.0121106201015033,7,0.011312045563166000,8,0.00971721912966545,3,0.007185821655406510,5,0.006310507898854180,6,0.005698301837408040,12,0.004671195057233580,11,0.004178341226169820,10,0.003067075613983530,4,0.0016671795750720700,0,0.0015581004690043000
1275,269490,13,0.9264141764013540,9,0.01058651248983100,1,0.010266473564492000,7,0.009589502086697990,8,0.00823752809343781,3,0.006091599558574830,2,0.0057978833981469200,5,0.005349574338812120,6,0.004830592049451200,12,0.003959888112064660,11,0.0035420836738636200,10,0.002600036203542650,4,0.0014133095490802900,0,0.0013208404806513200
1276,443644,10,0.721579240643875,7,0.19094008682063900,13,0.015055892756646500,9,0.012488146992127100,1,0.0121106201015033,8,0.00971721912966545,3,0.007185821655406510,2,0.006839345836395280,5,0.006310507898854180,6,0.005698301837408040,12,0.004671195057233580,11,0.004178341226169820,4,0.0016671795750720700,0,0.0015581004690043000
1277,269719,13,0.8449635983759080,7,0.11110778888045700,9,0.007266836538168980,1,0.007047154130149930,8,0.005654437208767990,3,0.004181420301602300,2,0.003979806471882800,5,0.0036720763619060100,6,0.003315834448753480,12,0.0027181623454800100,11,0.002431371340392660,10,0.001784727321921620,4,9.70129632479539E-04,0,9.06656642129266E-04
1278,269917,4,0.5405513033474910,13,0.19468393401411900,2,0.18646738709386800,9,0.012488146992127100,1,0.0121106201015033,7,0.011312045563166000,8,0.00971721912966545,3,0.007185821655406510,5,0.006310507898854180,6,0.005698301837408040,12,0.004671195057233580,11,0.004178341226169820,10,0.003067075613983530,0,0.0015581004690043000
1279,436776,1,0.8905994132847980,13,0.018352519971214400,9,0.015222542480936400,7,0.013788922747317200,8,0.011844894289853700,3,0.008759223884761970,2,0.008336883975018700,5,0.007692252071276270,6,0.006945997820479440,12,0.0056939964944604300,11,0.005093227750707640,10,0.003738640236661390,4,0.002032223989746710,0,0.0018992610027682600
1280,436995,5,0.44561078242379600,1,0.23372161775601700,2,0.22729614915127900,13,0.018352519971214400,9,0.015222542480936400,7,0.013788922747317200,8,0.011844894289853700,3,0.008759223884761970,6,0.006945997820479440,12,0.0056939964944604300,11,0.005093227750707640,10,0.003738640236661390,4,0.002032223989746710,0,0.0018992610027682600
1281,274778,6,0.9038385081247720,13,0.015055892756646500,9,0.012488146992127100,1,0.0121106201015033,7,0.011312045563166000,8,0.00971721912966545,3,0.007185821655406510,2,0.006839345836395280,5,0.006310507898854180,12,0.004671195057233580,11,0.004178341226169820,10,0.003067075613983530,4,0.0016671795750720700,0,0.0015581004690043000
1282,268138,9,0.6721003380097170,13,0.23731178514747500,1,0.014762352579757300,7,0.013788922747317200,8,0.011844894289853700,3,0.008759223884761970,2,0.008336883975018700,5,0.007692252071276270,6,0.006945997820479440,12,0.0056939964944604300,11,0.005093227750707640,10,0.003738640236661390,4,0.002032223989746710,0,0.0018992610027682600
1283,267151,9,0.9106283532794920,13,0.015055892756646500,1,0.0121106201015033,7,0.011312045563166000,8,0.00971721912966545,3,0.007185821655406510,2,0.006839345836395280,5,0.006310507898854180,6,0.005698301837408040,12,0.004671195057233580,11,0.004178341226169820,10,0.003067075613983530,4,0.0016671795750720700,0,0.0015581004690043000
1284,268909,1,0.5509947438739220,7,0.37056812807811200,13,0.015055892756646500,9,0.012488146992127100,8,0.00971721912966545,3,0.007185821655406510,2,0.006839345836395280,5,0.006310507898854180,6,0.005698301837408040,12,0.004671195057233580,11,0.004178341226169820,10,0.003067075613983530,4,0.0016671795750720700,0,0.0015581004690043000
1285,269051,8,0.44976342464237400,2,0.44625541432753900,13,0.018352519971214400,9,0.015222542480936400,1,0.014762352579757300,7,0.013788922747317200,3,0.008759223884761970,5,0.007692252071276270,6,0.006945997820479440,12,0.0056939964944604300,11,0.005093227750707640,10,0.003738640236661390,4,0.002032223989746710,0,0.0018992610027682600
1286,446095,2,0.5457234696088140,4,0.36092326209001800,13,0.015055892756646500,9,0.012488146992127100,1,0.0121106201015033,7,0.011312045563166000,8,0.00971721912966545,3,0.007185821655406510,5,0.006310507898854180,6,0.005698301837408040,12,0.004671195057233580,11,0.004178341226169820,10,0.003067075613983530,0,0.0015581004690043000
1287,268507,9,0.9419243818687120,13,0.009783642916361080,1,0.007869741401851190,7,0.007350810492108830,8,0.006314457976111070,3,0.0046695014552435500,2,0.004444354016486510,5,0.0041007037510950500,6,0.0037028790858139700,12,0.0030354430103435100,11,0.002715175991241650,10,0.0019930516967482300,4,0.001083369143470750,0,0.0010124871944125100
1288,274723,12,0.8815310571995010,13,0.018352519971214400,9,0.015222542480936400,1,0.014762352579757300,7,0.013788922747317200,8,0.011844894289853700,3,0.008759223884761970,2,0.008336883975018700,5,0.007692252071276270,6,0.006945997820479440,11,0.005093227750707640,10,0.003738640236661390,4,0.002032223989746710,0,0.0018992610027682600
1289,267254,13,0.5539400165290650,9,0.37174422950707300,1,0.0121106201015033,7,0.011312045563166000,8,0.00971721912966545,3,0.007185821655406510,2,0.006839345836395280,5,0.006310507898854180,6,0.005698301837408040,12,0.004671195057233580,11,0.004178341226169820,10,0.003067075613983530,4,0.0016671795750720700,0,0.0015581004690043000
1290,270486,2,0.6657903273453320,7,0.27262569051188100,13,0.0110765682422326,9,0.009187486561782440,1,0.008909741333727040,8,0.0071489245144199000,3,0.005286584145432730,5,0.00464261884131373,6,0.004192220958735630,12,0.003436582051993300,11,0.0030739911926227300,10,0.0022564369241656900,4,0.0012265382487657400,0,0.0011462891275950300
1291,274852,8,0.47321911566309300,13,0.12650980733810600,1,0.12459590582359700,6,0.12042904350755900,4,0.11780953356521600,9,0.008115066494749240,7,0.007350810492108830,3,0.0046695014552435500,2,0.004444354016486510,5,0.0041007037510950500,12,0.0030354430103435100,11,0.002715175991241650,10,0.0019930516967482300,0,0.0010124871944125100
1292,267637,13,0.7741390227300400,2,0.158073037069461,9,0.01058651248983100,1,0.010266473564492000,7,0.009589502086697990,8,0.00823752809343781,3,0.006091599558574830,5,0.005349574338812120,6,0.004830592049451200,12,0.003959888112064660,11,0.0035420836738636200,10,0.002600036203542650,4,0.0014133095490802900,0,0.0013208404806513200
1293,445477,5,0.4010978053984750,8,0.27145238221919400,13,0.1432282970946200,10,0.13440816577655300,9,0.009187486561782440,1,0.008909741333727040,7,0.008322232807107270,3,0.005286584145432730,2,0.0050316830833972600,6,0.004192220958735630,12,0.003436582051993300,11,0.0030739911926227300,4,0.0012265382487657400,0,0.0011462891275950300
1294,436672,7,0.7298242105930580,2,0.18646738709386800,13,0.015055892756646500,9,0.012488146992127100,1,0.0121106201015033,8,0.00971721912966545,3,0.007185821655406510,5,0.006310507898854180,6,0.005698301837408040,12,0.004671195057233580,11,0.004178341226169820,10,0.003067075613983530,4,0.0016671795750720700,0,0.0015581004690043000
1295,274316,2,0.3546228472817230,13,0.24323597175985200,6,0.2371552079293050,1,0.12459590582359700,9,0.008115066494749240,7,0.007350810492108830,8,0.006314457976111070,3,0.0046695014552435500,5,0.0041007037510950500,12,0.0030354430103435100,11,0.002715175991241650,10,0.0019930516967482300,4,0.001083369143470750,0,0.0010124871944125100
1296,277280,3,0.9197425215864590,13,0.012763254373469400,9,0.01058651248983100,1,0.010266473564492000,7,0.009589502086697990,8,0.00823752809343781,2,0.0057978833981469200,5,0.005349574338812120,6,0.004830592049451200,12,0.003959888112064660,11,0.0035420836738636200,10,0.002600036203542650,4,0.0014133095490802900,0,0.0013208404806513200
1297,435968,4,0.7827170581129290,13,0.03265099627412480,9,0.027082448546975700,1,0.02626372399185440,7,0.024531893492175000,8,0.02107326949824990,3,0.015583548573938000,2,0.014832162996313200,5,0.01368529739309960,6,0.012357635317235700,12,0.010130197848421400,11,0.009061369260050420,10,0.006651420547640800,0,0.0033789781469925000
1298,269651,9,0.5801759788312680,12,0.28763322020767400,13,0.023497519595256600,1,0.01890087407936380,7,0.017654550054203000,8,0.015165526920342700,3,0.01121481056521170,2,0.010674070638454100,5,0.009848720723909760,6,0.008893259353555950,11,0.00652107825318105,10,0.004786741676802680,4,0.002601943662010580,0,0.0024317054387654600
1299,267127,13,0.3743119752715920,11,0.36343442374111600,8,0.18934526038713800,9,0.012488146992127100,1,0.0121106201015033,7,0.011312045563166000,3,0.007185821655406510,2,0.006839345836395280,5,0.006310507898854180,6,0.005698301837408040,12,0.004671195057233580,10,0.003067075613983530,4,0.0016671795750720700,0,0.0015581004690043000
1300,268501,13,0.913196099044011,9,0.012488146992127100,1,0.0121106201015033,7,0.011312045563166000,8,0.00971721912966545,3,0.007185821655406510,2,0.006839345836395280,5,0.006310507898854180,6,0.005698301837408040,12,0.004671195057233580,11,0.004178341226169820,10,0.003067075613983530,4,0.0016671795750720700,0,0.0015581004690043000
1301,435891,9,0.5801759788312680,8,0.29550847884803400,13,0.023497519595256600,1,0.01890087407936380,7,0.017654550054203000,3,0.01121481056521170,2,0.010674070638454100,5,0.009848720723909760,6,0.008893259353555950,12,0.0072902682799833800,11,0.00652107825318105,10,0.004786741676802680,4,0.002601943662010580,0,0.0024317054387654600
1302,266892,7,0.8896259834523580,13,0.018352519971214400,9,0.015222542480936400,1,0.014762352579757300,8,0.011844894289853700,3,0.008759223884761970,2,0.008336883975018700,5,0.007692252071276270,6,0.006945997820479440,12,0.0056939964944604300,11,0.005093227750707640,10,0.003738640236661390,4,0.002032223989746710,0,0.0018992610027682600
1303,437496,7,0.8012326059214290,5,0.13679434769370100,13,0.0110765682422326,9,0.009187486561782440,1,0.008909741333727040,8,0.0071489245144199000,3,0.005286584145432730,2,0.0050316830833972600,6,0.004192220958735630,12,0.003436582051993300,11,0.0030739911926227300,10,0.0022564369241656900,4,0.0012265382487657400,0,0.0011462891275950300
1304,266423,3,0.5719007144205930,1,0.2992438260070550,13,0.023497519595256600,9,0.01949007497588680,7,0.017654550054203000,8,0.015165526920342700,2,0.010674070638454100,5,0.009848720723909760,6,0.008893259353555950,12,0.0072902682799833800,11,0.00652107825318105,10,0.004786741676802680,4,0.002601943662010580,0,0.0024317054387654600
1305,267794,13,0.46958871538741200,12,0.46078534912600700,9,0.01058651248983100,1,0.010266473564492000,7,0.009589502086697990,8,0.00823752809343781,3,0.006091599558574830,2,0.0057978833981469200,5,0.005349574338812120,6,0.004830592049451200,11,0.0035420836738636200,10,0.002600036203542650,4,0.0014133095490802900,0,0.0013208404806513200
1306,274794,6,0.4448645281730000,10,0.4416571705891820,13,0.018352519971214400,9,0.015222542480936400,1,0.014762352579757300,7,0.013788922747317200,8,0.011844894289853700,3,0.008759223884761970,2,0.008336883975018700,5,0.007692252071276270,12,0.0056939964944604300,11,0.005093227750707640,4,0.002032223989746710,0,0.0018992610027682600
1307,434427,1,0.7306227851313950,9,0.19211618824960000,13,0.015055892756646500,7,0.011312045563166000,8,0.00971721912966545,3,0.007185821655406510,2,0.006839345836395280,5,0.006310507898854180,6,0.005698301837408040,12,0.004671195057233580,11,0.004178341226169820,10,0.003067075613983530,4,0.0016671795750720700,0,0.0015581004690043000
1308,274981,7,0.6186901167719540,6,0.3093808993920790,13,0.012763254373469400,9,0.01058651248983100,1,0.010266473564492000,8,0.00823752809343781,3,0.006091599558574830,2,0.0057978833981469200,5,0.005349574338812120,12,0.003959888112064660,11,0.0035420836738636200,10,0.002600036203542650,4,0.0014133095490802900,0,0.0013208404806513200
1309,266849,3,0.7946850738869300,13,0.03265099627412480,9,0.027082448546975700,1,0.02626372399185440,7,0.024531893492175000,8,0.02107326949824990,2,0.014832162996313200,5,0.01368529739309960,6,0.012357635317235700,12,0.010130197848421400,11,0.009061369260050420,10,0.006651420547640800,4,0.003615532799936030,0,0.0033789781469925000
1310,268570,9,0.6721003380097170,7,0.23274818792357700,13,0.018352519971214400,1,0.014762352579757300,8,0.011844894289853700,3,0.008759223884761970,2,0.008336883975018700,5,0.007692252071276270,6,0.006945997820479440,12,0.0056939964944604300,11,0.005093227750707640,10,0.003738640236661390,4,0.002032223989746710,0,0.0018992610027682600
1311,270078,12,0.39968096050491800,10,0.396202183204137,13,0.03265099627412480,9,0.027082448546975700,1,0.02626372399185440,7,0.024531893492175000,8,0.02107326949824990,3,0.015583548573938000,2,0.014832162996313200,5,0.01368529739309960,6,0.012357635317235700,11,0.009061369260050420,4,0.003615532799936030,0,0.0033789781469925000
1312,434555,8,0.887681954994894,13,0.018352519971214400,9,0.015222542480936400,1,0.014762352579757300,7,0.013788922747317200,3,0.008759223884761970,2,0.008336883975018700,5,0.007692252071276270,6,0.006945997820479440,12,0.0056939964944604300,11,0.005093227750707640,10,0.003738640236661390,4,0.002032223989746710,0,0.0018992610027682600
1313,435803,1,0.8905994132847980,13,0.018352519971214400,9,0.015222542480936400,7,0.013788922747317200,8,0.011844894289853700,3,0.008759223884761970,2,0.008336883975018700,5,0.007692252071276270,6,0.006945997820479440,12,0.0056939964944604300,11,0.005093227750707640,10,0.003738640236661390,4,0.002032223989746710,0,0.0018992610027682600
1314,437106,2,0.6652146795037990,6,0.22590526299674000,13,0.018352519971214400,9,0.015222542480936400,1,0.014762352579757300,7,0.013788922747317200,8,0.011844894289853700,3,0.008759223884761970,5,0.007692252071276270,12,0.0056939964944604300,11,0.005093227750707640,10,0.003738640236661390,4,0.002032223989746710,0,0.0018992610027682600
1315,266693,13,0.9494889226143600,9,0.007266836538168980,1,0.007047154130149930,7,0.00658246464200574,8,0.005654437208767990,3,0.004181420301602300,2,0.003979806471882800,5,0.0036720763619060100,6,0.003315834448753480,12,0.0027181623454800100,11,0.002431371340392660,10,0.001784727321921620,4,9.70129632479539E-04,0,9.06656642129266E-04
1316,435128,5,0.7667253426953820,3,0.15836675322988900,13,0.012763254373469400,9,0.01058651248983100,1,0.010266473564492000,7,0.009589502086697990,8,0.00823752809343781,2,0.0057978833981469200,6,0.004830592049451200,12,0.003959888112064660,11,0.0035420836738636200,10,0.002600036203542650,4,0.0014133095490802900,0,0.0013208404806513200
1317,436480,8,0.5758514307757240,1,0.2992438260070550,13,0.023497519595256600,9,0.01949007497588680,7,0.017654550054203000,3,0.01121481056521170,2,0.010674070638454100,5,0.009848720723909760,6,0.008893259353555950,12,0.0072902682799833800,11,0.00652107825318105,10,0.004786741676802680,4,0.002601943662010580,0,0.0024317054387654600
1318,444025,8,0.617338142778694,13,0.16503840804478300,7,0.16186465575801200,9,0.01058651248983100,1,0.010266473564492000,3,0.006091599558574830,2,0.0057978833981469200,5,0.005349574338812120,6,0.004830592049451200,12,0.003959888112064660,11,0.0035420836738636200,10,0.002600036203542650,4,0.0014133095490802900,0,0.0013208404806513200
1319,267766,9,0.37174422950707300,11,0.36343442374111600,1,0.1917386613589760,13,0.015055892756646500,7,0.011312045563166000,8,0.00971721912966545,3,0.007185821655406510,2,0.006839345836395280,5,0.006310507898854180,6,0.005698301837408040,12,0.004671195057233580,10,0.003067075613983530,4,0.0016671795750720700,0,0.0015581004690043000
1320,436114,9,0.3151368198324590,7,0.31413980942932600,6,0.3093808993920790,13,0.012763254373469400,1,0.010266473564492000,8,0.00823752809343781,3,0.006091599558574830,2,0.0057978833981469200,5,0.005349574338812120,12,0.003959888112064660,11,0.0035420836738636200,10,0.002600036203542650,4,0.0014133095490802900,0,0.0013208404806513200
1321,436438,8,0.8001747948112420,13,0.03265099627412480,9,0.027082448546975700,1,0.02626372399185440,7,0.024531893492175000,3,0.015583548573938000,2,0.014832162996313200,5,0.01368529739309960,6,0.012357635317235700,12,0.010130197848421400,11,0.009061369260050420,10,0.006651420547640800,4,0.003615532799936030,0,0.0033789781469925000
1322,269090,11,0.9023185475135340,13,0.015055892756646500,9,0.012488146992127100,1,0.0121106201015033,7,0.011312045563166000,8,0.00971721912966545,3,0.007185821655406510,2,0.006839345836395280,5,0.006310507898854180,6,0.005698301837408040,12,0.004671195057233580,10,0.003067075613983530,4,0.0016671795750720700,0,0.0015581004690043000
1323,268055,9,0.9242374345177150,13,0.012763254373469400,1,0.010266473564492000,7,0.009589502086697990,8,0.00823752809343781,3,0.006091599558574830,2,0.0057978833981469200,5,0.005349574338812120,6,0.004830592049451200,12,0.003959888112064660,11,0.0035420836738636200,10,0.002600036203542650,4,0.0014133095490802900,0,0.0013208404806513200
1324,444486,11,0.8475499340362530,13,0.023497519595256600,9,0.01949007497588680,1,0.01890087407936380,7,0.017654550054203000,8,0.015165526920342700,3,0.01121481056521170,2,0.010674070638454100,5,0.009848720723909760,6,0.008893259353555950,12,0.0072902682799833800,10,0.004786741676802680,4,0.002601943662010580,0,0.0024317054387654600
1325,436845,5,0.6144501890240680,11,0.3080923910164920,13,0.012763254373469400,9,0.01058651248983100,1,0.010266473564492000,7,0.009589502086697990,8,0.00823752809343781,3,0.006091599558574830,2,0.0057978833981469200,6,0.004830592049451200,12,0.003959888112064660,10,0.002600036203542650,4,0.0014133095490802900,0,0.0013208404806513200
1326,437343,1,0.6716401481085370,5,0.22665151724753600,13,0.018352519971214400,9,0.015222542480936400,7,0.013788922747317200,8,0.011844894289853700,3,0.008759223884761970,2,0.008336883975018700,6,0.006945997820479440,12,0.0056939964944604300,11,0.005093227750707640,10,0.003738640236661390,4,0.002032223989746710,0,0.0018992610027682600
1327,433967,1,0.9102508263888680,13,0.015055892756646500,9,0.012488146992127100,7,0.011312045563166000,8,0.00971721912966545,3,0.007185821655406510,2,0.006839345836395280,5,0.006310507898854180,6,0.005698301837408040,12,0.004671195057233580,11,0.004178341226169820,10,0.003067075613983530,4,0.0016671795750720700,0,0.0015581004690043000
1328,435582,1,0.4526808829322770,13,0.23731178514747500,6,0.22590526299674000,9,0.015222542480936400,7,0.013788922747317200,8,0.011844894289853700,3,0.008759223884761970,2,0.008336883975018700,5,0.007692252071276270,12,0.0056939964944604300,11,0.005093227750707640,10,0.003738640236661390,4,0.002032223989746710,0,0.0018992610027682600
1329,444070,7,0.40477741936426800,11,0.3995291777497840,6,0.13634394981112300,13,0.0110765682422326,9,0.009187486561782440,1,0.008909741333727040,8,0.0071489245144199000,3,0.005286584145432730,2,0.0050316830833972600,5,0.00464261884131373,12,0.003436582051993300,10,0.0022564369241656900,4,0.0012265382487657400,0,0.0011462891275950300
1330,268218,9,0.9106283532794920,13,0.015055892756646500,1,0.0121106201015033,7,0.011312045563166000,8,0.00971721912966545,3,0.007185821655406510,2,0.006839345836395280,5,0.006310507898854180,6,0.005698301837408040,12,0.004671195057233580,11,0.004178341226169820,10,0.003067075613983530,4,0.0016671795750720700,0,0.0015581004690043000
1331,274525,7,0.4664149631006400,9,0.16286166616114500,8,0.1605126817647520,12,0.15623504178337900,13,0.012763254373469400,1,0.010266473564492000,3,0.006091599558574830,2,0.0057978833981469200,5,0.005349574338812120,6,0.004830592049451200,11,0.0035420836738636200,10,0.002600036203542650,4,0.0014133095490802900,0,0.0013208404806513200
1332,444248,7,0.9094522518505310,13,0.015055892756646500,9,0.012488146992127100,1,0.0121106201015033,8,0.00971721912966545,3,0.007185821655406510,2,0.006839345836395280,5,0.006310507898854180,6,0.005698301837408040,12,0.004671195057233580,11,0.004178341226169820,10,0.003067075613983530,4,0.0016671795750720700,0,0.0015581004690043000
1333,267582,13,0.8941895806762550,9,0.015222542480936400,1,0.014762352579757300,7,0.013788922747317200,8,0.011844894289853700,3,0.008759223884761970,2,0.008336883975018700,5,0.007692252071276270,6,0.006945997820479440,12,0.0056939964944604300,11,0.005093227750707640,10,0.003738640236661390,4,0.002032223989746710,0,0.0018992610027682600
1334,434222,10,0.8795757009417020,13,0.018352519971214400,9,0.015222542480936400,1,0.014762352579757300,7,0.013788922747317200,8,0.011844894289853700,3,0.008759223884761970,2,0.008336883975018700,5,0.007692252071276270,6,0.006945997820479440,12,0.0056939964944604300,11,0.005093227750707640,4,0.002032223989746710,0,0.0018992610027682600
1335,270978,13,0.8645263753783290,9,0.01949007497588680,1,0.01890087407936380,7,0.017654550054203000,8,0.015165526920342700,3,0.01121481056521170,2,0.010674070638454100,5,0.009848720723909760,6,0.008893259353555950,12,0.0072902682799833800,11,0.00652107825318105,10,0.004786741676802680,4,0.002601943662010580,0,0.0024317054387654600
1336,277273,7,0.9232404241145820,13,0.012763254373469400,9,0.01058651248983100,1,0.010266473564492000,8,0.00823752809343781,3,0.006091599558574830,2,0.0057978833981469200,5,0.005349574338812120,6,0.004830592049451200,12,0.003959888112064660,11,0.0035420836738636200,10,0.002600036203542650,4,0.0014133095490802900,0,0.0013208404806513200
1337,266371,13,0.913196099044011,9,0.012488146992127100,1,0.0121106201015033,7,0.011312045563166000,8,0.00971721912966545,3,0.007185821655406510,2,0.006839345836395280,5,0.006310507898854180,6,0.005698301837408040,12,0.004671195057233580,11,0.004178341226169820,10,0.003067075613983530,4,0.0016671795750720700,0,0.0015581004690043000
1338,276592,1,0.4158144866483510,8,0.41062403215474600,13,0.03265099627412480,9,0.027082448546975700,7,0.024531893492175000,3,0.015583548573938000,2,0.014832162996313200,5,0.01368529739309960,6,0.012357635317235700,12,0.010130197848421400,11,0.009061369260050420,10,0.006651420547640800,4,0.003615532799936030,0,0.0033789781469925000
1339,270109,9,0.858282498264906,1,0.1010139613100570,13,0.007931918151660080,7,0.005959541621686420,8,0.005119336863250840,3,0.003785717004257290,2,0.0036031826383218500,5,0.003324574168942510,6,0.00300204474808188,12,0.002460932570608220,11,0.0022012816610330300,10,0.001615831962161810,4,8.78322670553909E-04,0,8.20856364478911E-04
1340,266505,8,0.5486013429020840,9,0.37174422950707300,13,0.015055892756646500,1,0.0121106201015033,7,0.011312045563166000,3,0.007185821655406510,2,0.006839345836395280,5,0.006310507898854180,6,0.005698301837408040,12,0.004671195057233580,11,0.004178341226169820,10,0.003067075613983530,4,0.0016671795750720700,0,0.0015581004690043000
1341,435571,5,0.7248226729287460,13,0.19468393401411900,9,0.012488146992127100,1,0.0121106201015033,7,0.011312045563166000,8,0.00971721912966545,3,0.007185821655406510,2,0.006839345836395280,6,0.005698301837408040,12,0.004671195057233580,11,0.004178341226169820,10,0.003067075613983530,4,0.0016671795750720700,0,0.0015581004690043000
1342,271433,9,0.9242374345177150,13,0.012763254373469400,1,0.010266473564492000,7,0.009589502086697990,8,0.00823752809343781,3,0.006091599558574830,2,0.0057978833981469200,5,0.005349574338812120,6,0.004830592049451200,12,0.003959888112064660,11,0.0035420836738636200,10,0.002600036203542650,4,0.0014133095490802900,0,0.0013208404806513200
1343,444364,7,0.8896259834523580,13,0.018352519971214400,9,0.015222542480936400,1,0.014762352579757300,8,0.011844894289853700,3,0.008759223884761970,2,0.008336883975018700,5,0.007692252071276270,6,0.006945997820479440,12,0.0056939964944604300,11,0.005093227750707640,10,0.003738640236661390,4,0.002032223989746710,0,0.0018992610027682600
1344,268446,9,0.5801759788312680,3,0.2915577624929030,13,0.023497519595256600,1,0.01890087407936380,7,0.017654550054203000,8,0.015165526920342700,2,0.010674070638454100,5,0.009848720723909760,6,0.008893259353555950,12,0.0072902682799833800,11,0.00652107825318105,10,0.004786741676802680,4,0.002601943662010580,0,0.0024317054387654600
1345,436843,9,0.6721003380097170,8,0.2308041594661140,13,0.018352519971214400,1,0.014762352579757300,7,0.013788922747317200,3,0.008759223884761970,2,0.008336883975018700,5,0.007692252071276270,6,0.006945997820479440,12,0.0056939964944604300,11,0.005093227750707640,10,0.003738640236661390,4,0.002032223989746710,0,0.0018992610027682600
1346,436524,9,0.41663321120347200,12,0.39968096050491800,13,0.03265099627412480,1,0.02626372399185440,7,0.024531893492175000,8,0.02107326949824990,3,0.015583548573938000,2,0.014832162996313200,5,0.01368529739309960,6,0.012357635317235700,11,0.009061369260050420,10,0.006651420547640800,4,0.003615532799936030,0,0.0033789781469925000
1347,436477,1,0.591500563510578,3,0.3548479947204800,13,0.009783642916361080,9,0.008115066494749240,7,0.007350810492108830,8,0.006314457976111070,2,0.004444354016486510,5,0.0041007037510950500,6,0.0037028790858139700,12,0.0030354430103435100,11,0.002715175991241650,10,0.0019930516967482300,4,0.001083369143470750,0,0.0010124871944125100
1348,434268,8,0.8561943827034150,13,0.023497519595256600,9,0.01949007497588680,1,0.01890087407936380,7,0.017654550054203000,3,0.01121481056521170,2,0.010674070638454100,5,0.009848720723909760,6,0.008893259353555950,12,0.0072902682799833800,11,0.00652107825318105,10,0.004786741676802680,4,0.002601943662010580,0,0.0024317054387654600
1349,434472,8,0.46506298910738,3,0.46291706057251700,13,0.012763254373469400,9,0.01058651248983100,1,0.010266473564492000,7,0.009589502086697990,2,0.0057978833981469200,5,0.005349574338812120,6,0.004830592049451200,12,0.003959888112064660,11,0.0035420836738636200,10,0.002600036203542650,4,0.0014133095490802900,0,0.0013208404806513200
1350,274734,12,0.567976172135365,3,0.2915577624929030,13,0.023497519595256600,9,0.01949007497588680,1,0.01890087407936380,7,0.017654550054203000,8,0.015165526920342700,2,0.010674070638454100,5,0.009848720723909760,6,0.008893259353555950,11,0.00652107825318105,10,0.004786741676802680,4,0.002601943662010580,0,0.0024317054387654600
